label: sin(2*PI*(t-10) * 50 * (0.001))
8002
60.225	-0.997503
60.25	-0.996917
60.25	-0.996917
60.275	-0.99627
60.275	-0.99627
60.3	-0.995562
60.3	-0.995562
60.325	-0.994792
60.325	-0.994792
60.35	-0.993961
60.35	-0.993961
60.375	-0.993068
60.375	-0.993068
60.4	-0.992115
60.4	-0.992115
60.425	-0.9911
60.425	-0.9911
60.45	-0.990024
60.45	-0.990024
60.475	-0.988886
60.475	-0.988886
60.5	-0.987688
60.5	-0.987688
60.525	-0.986429
60.525	-0.986429
60.55	-0.985109
60.55	-0.985109
60.575	-0.983729
60.575	-0.983729
60.6	-0.982287
60.6	-0.982287
60.625	-0.980785
60.625	-0.980785
60.65	-0.979223
60.65	-0.979223
60.675	-0.9776
60.675	-0.9776
60.7	-0.975917
60.7	-0.975917
60.725	-0.974173
60.725	-0.974173
60.75	-0.97237
60.75	-0.97237
60.775	-0.970506
60.775	-0.970506
60.8	-0.968583
60.8	-0.968583
60.825	-0.9666
60.825	-0.9666
60.85	-0.964557
60.85	-0.964557
60.875	-0.962455
60.875	-0.962455
60.9	-0.960294
60.9	-0.960294
60.925	-0.958073
60.925	-0.958073
60.95	-0.955793
60.95	-0.955793
60.975	-0.953454
60.975	-0.953454
61	-0.951057
61	-0.951057
61.025	-0.9486
61.025	-0.9486
61.05	-0.946085
61.05	-0.946085
61.075	-0.943512
61.075	-0.943512
61.1	-0.940881
61.1	-0.940881
61.125	-0.938191
61.125	-0.938191
61.15	-0.935444
61.15	-0.935444
61.175	-0.932639
61.175	-0.932639
61.2	-0.929776
61.2	-0.929776
61.225	-0.926857
61.225	-0.926857
61.25	-0.92388
61.25	-0.92388
61.275	-0.920846
61.275	-0.920846
61.3	-0.917755
61.3	-0.917755
61.325	-0.914607
61.325	-0.914607
61.35	-0.911403
61.35	-0.911403
61.375	-0.908143
61.375	-0.908143
61.4	-0.904827
61.4	-0.904827
61.425	-0.901455
61.425	-0.901455
61.45	-0.898028
61.45	-0.898028
61.475	-0.894545
61.475	-0.894545
61.5	-0.891007
61.5	-0.891007
61.525	-0.887413
61.525	-0.887413
61.55	-0.883766
61.55	-0.883766
61.575	-0.880063
61.575	-0.880063
61.6	-0.876307
61.6	-0.876307
61.625	-0.872496
61.625	-0.872496
61.65	-0.868632
61.65	-0.868632
61.675	-0.864713
61.675	-0.864713
61.7	-0.860742
61.7	-0.860742
61.725	-0.856718
61.725	-0.856718
61.75	-0.85264
61.75	-0.85264
61.775	-0.84851
61.775	-0.84851
61.8	-0.844328
61.8	-0.844328
61.825	-0.840094
61.825	-0.840094
61.85	-0.835807
61.85	-0.835807
61.875	-0.83147
61.875	-0.83147
61.9	-0.827081
61.9	-0.827081
61.925	-0.822641
61.925	-0.822641
61.95	-0.81815
61.95	-0.81815
61.975	-0.813608
61.975	-0.813608
62	-0.809017
62	-0.809017
62.025	-0.804376
62.025	-0.804376
62.05	-0.799685
62.05	-0.799685
62.075	-0.794944
62.075	-0.794944
62.1	-0.790155
62.1	-0.790155
62.125	-0.785317
62.125	-0.785317
62.15	-0.78043
62.15	-0.78043
62.175	-0.775496
62.175	-0.775496
62.2	-0.770513
62.2	-0.770513
62.225	-0.765483
62.225	-0.765483
62.25	-0.760406
62.25	-0.760406
62.275	-0.755282
62.275	-0.755282
62.3	-0.750111
62.3	-0.750111
62.325	-0.744894
62.325	-0.744894
62.35	-0.739631
62.35	-0.739631
62.375	-0.734322
62.375	-0.734322
62.4	-0.728969
62.4	-0.728969
62.425	-0.72357
62.425	-0.72357
62.45	-0.718126
62.45	-0.718126
62.475	-0.712638
62.475	-0.712638
62.5	-0.707107
62.5	-0.707107
62.525	-0.701531
62.525	-0.701531
62.55	-0.695913
62.55	-0.695913
62.575	-0.690251
62.575	-0.690251
62.6	-0.684547
62.6	-0.684547
62.625	-0.678801
62.625	-0.678801
62.65	-0.673012
62.65	-0.673012
62.675	-0.667183
62.675	-0.667183
62.7	-0.661312
62.7	-0.661312
62.725	-0.6554
62.725	-0.6554
62.75	-0.649448
62.75	-0.649448
62.775	-0.643456
62.775	-0.643456
62.8	-0.637424
62.8	-0.637424
62.825	-0.631353
62.825	-0.631353
62.85	-0.625243
62.85	-0.625243
62.875	-0.619094
62.875	-0.619094
62.9	-0.612907
62.9	-0.612907
62.925	-0.606682
62.925	-0.606682
62.95	-0.60042
62.95	-0.60042
62.975	-0.594121
62.975	-0.594121
63	-0.587785
63	-0.587785
63.025	-0.581413
63.025	-0.581413
63.05	-0.575005
63.05	-0.575005
63.075	-0.568562
63.075	-0.568562
63.1	-0.562083
63.1	-0.562083
63.125	-0.55557
63.125	-0.55557
63.15	-0.549023
63.15	-0.549023
63.175	-0.542442
63.175	-0.542442
63.2	-0.535827
63.2	-0.535827
63.225	-0.529179
63.225	-0.529179
63.25	-0.522499
63.25	-0.522499
63.275	-0.515786
63.275	-0.515786
63.3	-0.509041
63.3	-0.509041
63.325	-0.502266
63.325	-0.502266
63.35	-0.495459
63.35	-0.495459
63.375	-0.488621
63.375	-0.488621
63.4	-0.481754
63.4	-0.481754
63.425	-0.474856
63.425	-0.474856
63.45	-0.46793
63.45	-0.46793
63.475	-0.460974
63.475	-0.460974
63.5	-0.45399
63.5	-0.45399
63.525	-0.446979
63.525	-0.446979
63.55	-0.439939
63.55	-0.439939
63.575	-0.432873
63.575	-0.432873
63.6	-0.425779
63.6	-0.425779
63.625	-0.41866
63.625	-0.41866
63.65	-0.411514
63.65	-0.411514
63.675	-0.404344
63.675	-0.404344
63.7	-0.397148
63.7	-0.397148
63.725	-0.389928
63.725	-0.389928
63.75	-0.382683
63.75	-0.382683
63.775	-0.375416
63.775	-0.375416
63.8	-0.368125
63.8	-0.368125
63.825	-0.360811
63.825	-0.360811
63.85	-0.353475
63.85	-0.353475
63.875	-0.346117
63.875	-0.346117
63.9	-0.338738
63.9	-0.338738
63.925	-0.331338
63.925	-0.331338
63.95	-0.323917
63.95	-0.323917
63.975	-0.316477
63.975	-0.316477
64	-0.309017
64	-0.309017
64.025	-0.301538
64.025	-0.301538
64.05	-0.29404
64.05	-0.29404
64.075	-0.286525
64.075	-0.286525
64.1	-0.278991
64.1	-0.278991
64.125	-0.27144
64.125	-0.27144
64.15	-0.263873
64.15	-0.263873
64.175	-0.256289
64.175	-0.256289
64.2	-0.24869
64.2	-0.24869
64.225	-0.241075
64.225	-0.241075
64.25	-0.233445
64.25	-0.233445
64.275	-0.225801
64.275	-0.225801
64.3	-0.218143
64.3	-0.218143
64.325	-0.210472
64.325	-0.210472
64.35	-0.202787
64.35	-0.202787
64.375	-0.19509
64.375	-0.19509
64.4	-0.187381
64.4	-0.187381
64.425	-0.179661
64.425	-0.179661
64.45	-0.171929
64.45	-0.171929
64.475	-0.164187
64.475	-0.164187
64.5	-0.156434
64.5	-0.156434
64.525	-0.148672
64.525	-0.148672
64.55	-0.140901
64.55	-0.140901
64.575	-0.133121
64.575	-0.133121
64.6	-0.125333
64.6	-0.125333
64.625	-0.117537
64.625	-0.117537
64.65	-0.109734
64.65	-0.109734
64.675	-0.101924
64.675	-0.101924
64.7	-0.0941083
64.7	-0.0941083
64.725	-0.0862864
64.725	-0.0862864
64.75	-0.0784591
64.75	-0.0784591
64.775	-0.070627
64.775	-0.070627
64.8	-0.0627905
64.8	-0.0627905
64.825	-0.0549502
64.825	-0.0549502
64.85	-0.0471065
64.85	-0.0471065
64.875	-0.0392598
64.875	-0.0392598
64.9	-0.0314108
64.9	-0.0314108
64.925	-0.0235598
64.925	-0.0235598
64.95	-0.0157073
64.95	-0.0157073
64.975	-0.0078539
64.975	-0.0078539
65	2.30853e-12
65	2.30853e-12
65.025	0.0078539
65.025	0.0078539
65.05	0.0157073
65.05	0.0157073
65.075	0.0235598
65.075	0.0235598
65.1	0.0314108
65.1	0.0314108
65.125	0.0392598
65.125	0.0392598
65.15	0.0471065
65.15	0.0471065
65.175	0.0549502
65.175	0.0549502
65.2	0.0627905
65.2	0.0627905
65.225	0.070627
65.225	0.070627
65.25	0.0784591
65.25	0.0784591
65.275	0.0862864
65.275	0.0862864
65.3	0.0941083
65.3	0.0941083
65.325	0.101924
65.325	0.101924
65.35	0.109734
65.35	0.109734
65.375	0.117537
65.375	0.117537
65.4	0.125333
65.4	0.125333
65.425	0.133121
65.425	0.133121
65.45	0.140901
65.45	0.140901
65.475	0.148672
65.475	0.148672
65.5	0.156434
65.5	0.156434
65.525	0.164187
65.525	0.164187
65.55	0.171929
65.55	0.171929
65.575	0.179661
65.575	0.179661
65.6	0.187381
65.6	0.187381
65.625	0.19509
65.625	0.19509
65.65	0.202787
65.65	0.202787
65.675	0.210472
65.675	0.210472
65.7	0.218143
65.7	0.218143
65.725	0.225801
65.725	0.225801
65.75	0.233445
65.75	0.233445
65.775	0.241075
65.775	0.241075
65.8	0.24869
65.8	0.24869
65.825	0.256289
65.825	0.256289
65.85	0.263873
65.85	0.263873
65.875	0.27144
65.875	0.27144
65.9	0.278991
65.9	0.278991
65.925	0.286525
65.925	0.286525
65.95	0.29404
65.95	0.29404
65.975	0.301538
65.975	0.301538
66	0.309017
66	0.309017
66.025	0.316477
66.025	0.316477
66.05	0.323917
66.05	0.323917
66.075	0.331338
66.075	0.331338
66.1	0.338738
66.1	0.338738
66.125	0.346117
66.125	0.346117
66.15	0.353475
66.15	0.353475
66.175	0.360811
66.175	0.360811
66.2	0.368125
66.2	0.368125
66.225	0.375416
66.225	0.375416
66.25	0.382683
66.25	0.382683
66.275	0.389928
66.275	0.389928
66.3	0.397148
66.3	0.397148
66.325	0.404344
66.325	0.404344
66.35	0.411514
66.35	0.411514
66.375	0.41866
66.375	0.41866
66.4	0.425779
66.4	0.425779
66.425	0.432873
66.425	0.432873
66.45	0.439939
66.45	0.439939
66.475	0.446979
66.475	0.446979
66.5	0.45399
66.5	0.45399
66.525	0.460974
66.525	0.460974
66.55	0.46793
66.55	0.46793
66.575	0.474856
66.575	0.474856
66.6	0.481754
66.6	0.481754
66.625	0.488621
66.625	0.488621
66.65	0.495459
66.65	0.495459
66.675	0.502266
66.675	0.502266
66.7	0.509041
66.7	0.509041
66.725	0.515786
66.725	0.515786
66.75	0.522499
66.75	0.522499
66.775	0.529179
66.775	0.529179
66.8	0.535827
66.8	0.535827
66.825	0.542442
66.825	0.542442
66.85	0.549023
66.85	0.549023
66.875	0.55557
66.875	0.55557
66.9	0.562083
66.9	0.562083
66.925	0.568562
66.925	0.568562
66.95	0.575005
66.95	0.575005
66.975	0.581413
66.975	0.581413
67	0.587785
67	0.587785
67.025	0.594121
67.025	0.594121
67.05	0.60042
67.05	0.60042
67.075	0.606682
67.075	0.606682
67.1	0.612907
67.1	0.612907
67.125	0.619094
67.125	0.619094
67.15	0.625243
67.15	0.625243
67.175	0.631353
67.175	0.631353
67.2	0.637424
67.2	0.637424
67.225	0.643456
67.225	0.643456
67.25	0.649448
67.25	0.649448
67.275	0.6554
67.275	0.6554
67.3	0.661312
67.3	0.661312
67.325	0.667183
67.325	0.667183
67.35	0.673012
67.35	0.673012
67.375	0.678801
67.375	0.678801
67.4	0.684547
67.4	0.684547
67.425	0.690251
67.425	0.690251
67.45	0.695913
67.45	0.695913
67.475	0.701531
67.475	0.701531
67.5	0.707107
67.5	0.707107
67.525	0.712638
67.525	0.712638
67.55	0.718126
67.55	0.718126
67.575	0.72357
67.575	0.72357
67.6	0.728969
67.6	0.728969
67.625	0.734322
67.625	0.734322
67.65	0.739631
67.65	0.739631
67.675	0.744894
67.675	0.744894
67.7	0.750111
67.7	0.750111
67.725	0.755282
67.725	0.755282
67.75	0.760406
67.75	0.760406
67.775	0.765483
67.775	0.765483
67.8	0.770513
67.8	0.770513
67.825	0.775496
67.825	0.775496
67.85	0.78043
67.85	0.78043
67.875	0.785317
67.875	0.785317
67.9	0.790155
67.9	0.790155
67.925	0.794944
67.925	0.794944
67.95	0.799685
67.95	0.799685
67.975	0.804376
67.975	0.804376
68	0.809017
68	0.809017
68.025	0.813608
68.025	0.813608
68.05	0.81815
68.05	0.81815
68.075	0.822641
68.075	0.822641
68.1	0.827081
68.1	0.827081
68.125	0.83147
68.125	0.83147
68.15	0.835807
68.15	0.835807
68.175	0.840094
68.175	0.840094
68.2	0.844328
68.2	0.844328
68.225	0.84851
68.225	0.84851
68.25	0.85264
68.25	0.85264
68.275	0.856718
68.275	0.856718
68.3	0.860742
68.3	0.860742
68.325	0.864713
68.325	0.864713
68.35	0.868632
68.35	0.868632
68.375	0.872496
68.375	0.872496
68.4	0.876307
68.4	0.876307
68.425	0.880063
68.425	0.880063
68.45	0.883766
68.45	0.883766
68.475	0.887413
68.475	0.887413
68.5	0.891007
68.5	0.891007
68.525	0.894545
68.525	0.894545
68.55	0.898028
68.55	0.898028
68.575	0.901455
68.575	0.901455
68.6	0.904827
68.6	0.904827
68.625	0.908143
68.625	0.908143
68.65	0.911403
68.65	0.911403
68.675	0.914607
68.675	0.914607
68.7	0.917755
68.7	0.917755
68.725	0.920846
68.725	0.920846
68.75	0.92388
68.75	0.92388
68.775	0.926857
68.775	0.926857
68.8	0.929776
68.8	0.929776
68.825	0.932639
68.825	0.932639
68.85	0.935444
68.85	0.935444
68.875	0.938191
68.875	0.938191
68.9	0.940881
68.9	0.940881
68.925	0.943512
68.925	0.943512
68.95	0.946085
68.95	0.946085
68.975	0.9486
68.975	0.9486
69	0.951057
69	0.951057
69.025	0.953454
69.025	0.953454
69.05	0.955793
69.05	0.955793
69.075	0.958073
69.075	0.958073
69.1	0.960294
69.1	0.960294
69.125	0.962455
69.125	0.962455
69.15	0.964557
69.15	0.964557
69.175	0.9666
69.175	0.9666
69.2	0.968583
69.2	0.968583
69.225	0.970506
69.225	0.970506
69.25	0.97237
69.25	0.97237
69.275	0.974173
69.275	0.974173
69.3	0.975917
69.3	0.975917
69.325	0.9776
69.325	0.9776
69.35	0.979223
69.35	0.979223
69.375	0.980785
69.375	0.980785
69.4	0.982287
69.4	0.982287
69.425	0.983729
69.425	0.983729
69.45	0.985109
69.45	0.985109
69.475	0.986429
69.475	0.986429
69.5	0.987688
69.5	0.987688
69.525	0.988886
69.525	0.988886
69.55	0.990024
69.55	0.990024
69.575	0.9911
69.575	0.9911
69.6	0.992115
69.6	0.992115
69.625	0.993068
69.625	0.993068
69.65	0.993961
69.65	0.993961
69.675	0.994792
69.675	0.994792
69.7	0.995562
69.7	0.995562
69.725	0.99627
69.725	0.99627
69.75	0.996917
69.75	0.996917
69.775	0.997503
69.775	0.997503
69.8	0.998027
69.8	0.998027
69.825	0.998489
69.825	0.998489
69.85	0.99889
69.85	0.99889
69.875	0.999229
69.875	0.999229
69.9	0.999507
69.9	0.999507
69.925	0.999722
69.925	0.999722
69.95	0.999877
69.95	0.999877
69.975	0.999969
69.975	0.999969
70	1
70	1
70.025	0.999969
70.025	0.999969
70.05	0.999877
70.05	0.999877
70.075	0.999722
70.075	0.999722
70.1	0.999507
70.1	0.999507
70.125	0.999229
70.125	0.999229
70.15	0.99889
70.15	0.99889
70.175	0.998489
70.175	0.998489
70.2	0.998027
70.2	0.998027
70.225	0.997503
70.225	0.997503
70.25	0.996917
70.25	0.996917
70.275	0.99627
70.275	0.99627
70.3	0.995562
70.3	0.995562
70.325	0.994792
70.325	0.994792
70.35	0.993961
70.35	0.993961
70.375	0.993068
70.375	0.993068
70.4	0.992115
70.4	0.992115
70.425	0.9911
70.425	0.9911
70.45	0.990024
70.45	0.990024
70.475	0.988886
70.475	0.988886
70.5	0.987688
70.5	0.987688
70.525	0.986429
70.525	0.986429
70.55	0.985109
70.55	0.985109
70.575	0.983729
70.575	0.983729
70.6	0.982287
70.6	0.982287
70.625	0.980785
70.625	0.980785
70.65	0.979223
70.65	0.979223
70.675	0.9776
70.675	0.9776
70.7	0.975917
70.7	0.975917
70.725	0.974173
70.725	0.974173
70.75	0.97237
70.75	0.97237
70.775	0.970506
70.775	0.970506
70.8	0.968583
70.8	0.968583
70.825	0.9666
70.825	0.9666
70.85	0.964557
70.85	0.964557
70.875	0.962455
70.875	0.962455
70.9	0.960294
70.9	0.960294
70.925	0.958073
70.925	0.958073
70.95	0.955793
70.95	0.955793
70.975	0.953454
70.975	0.953454
71	0.951057
71	0.951057
71.025	0.9486
71.025	0.9486
71.05	0.946085
71.05	0.946085
71.075	0.943512
71.075	0.943512
71.1	0.940881
71.1	0.940881
71.125	0.938191
71.125	0.938191
71.15	0.935444
71.15	0.935444
71.175	0.932639
71.175	0.932639
71.2	0.929776
71.2	0.929776
71.225	0.926857
71.225	0.926857
71.25	0.92388
71.25	0.92388
71.275	0.920846
71.275	0.920846
71.3	0.917755
71.3	0.917755
71.325	0.914607
71.325	0.914607
71.35	0.911403
71.35	0.911403
71.375	0.908143
71.375	0.908143
71.4	0.904827
71.4	0.904827
71.425	0.901455
71.425	0.901455
71.45	0.898028
71.45	0.898028
71.475	0.894545
71.475	0.894545
71.5	0.891007
71.5	0.891007
71.525	0.887413
71.525	0.887413
71.55	0.883766
71.55	0.883766
71.575	0.880063
71.575	0.880063
71.6	0.876307
71.6	0.876307
71.625	0.872496
71.625	0.872496
71.65	0.868632
71.65	0.868632
71.675	0.864713
71.675	0.864713
71.7	0.860742
71.7	0.860742
71.725	0.856718
71.725	0.856718
71.75	0.85264
71.75	0.85264
71.775	0.84851
71.775	0.84851
71.8	0.844328
71.8	0.844328
71.825	0.840094
71.825	0.840094
71.85	0.835807
71.85	0.835807
71.875	0.83147
71.875	0.83147
71.9	0.827081
71.9	0.827081
71.925	0.822641
71.925	0.822641
71.95	0.81815
71.95	0.81815
71.975	0.813608
71.975	0.813608
72	0.809017
72	0.809017
72.025	0.804376
72.025	0.804376
72.05	0.799685
72.05	0.799685
72.075	0.794944
72.075	0.794944
72.1	0.790155
72.1	0.790155
72.125	0.785317
72.125	0.785317
72.15	0.78043
72.15	0.78043
72.175	0.775496
72.175	0.775496
72.2	0.770513
72.2	0.770513
72.225	0.765483
72.225	0.765483
72.25	0.760406
72.25	0.760406
72.275	0.755282
72.275	0.755282
72.3	0.750111
72.3	0.750111
72.325	0.744894
72.325	0.744894
72.35	0.739631
72.35	0.739631
72.375	0.734322
72.375	0.734322
72.4	0.728969
72.4	0.728969
72.425	0.72357
72.425	0.72357
72.45	0.718126
72.45	0.718126
72.475	0.712638
72.475	0.712638
72.5	0.707107
72.5	0.707107
72.525	0.701531
72.525	0.701531
72.55	0.695913
72.55	0.695913
72.575	0.690251
72.575	0.690251
72.6	0.684547
72.6	0.684547
72.625	0.678801
72.625	0.678801
72.65	0.673012
72.65	0.673012
72.675	0.667183
72.675	0.667183
72.7	0.661312
72.7	0.661312
72.725	0.6554
72.725	0.6554
72.75	0.649448
72.75	0.649448
72.775	0.643456
72.775	0.643456
72.8	0.637424
72.8	0.637424
72.825	0.631353
72.825	0.631353
72.85	0.625243
72.85	0.625243
72.875	0.619094
72.875	0.619094
72.9	0.612907
72.9	0.612907
72.925	0.606682
72.925	0.606682
72.95	0.60042
72.95	0.60042
72.975	0.594121
72.975	0.594121
73	0.587785
73	0.587785
73.025	0.581413
73.025	0.581413
73.05	0.575005
73.05	0.575005
73.075	0.568562
73.075	0.568562
73.1	0.562083
73.1	0.562083
73.125	0.55557
73.125	0.55557
73.15	0.549023
73.15	0.549023
73.175	0.542442
73.175	0.542442
73.2	0.535827
73.2	0.535827
73.225	0.529179
73.225	0.529179
73.25	0.522499
73.25	0.522499
73.275	0.515786
73.275	0.515786
73.3	0.509041
73.3	0.509041
73.325	0.502266
73.325	0.502266
73.35	0.495459
73.35	0.495459
73.375	0.488621
73.375	0.488621
73.4	0.481754
73.4	0.481754
73.425	0.474856
73.425	0.474856
73.45	0.46793
73.45	0.46793
73.475	0.460974
73.475	0.460974
73.5	0.45399
73.5	0.45399
73.525	0.446979
73.525	0.446979
73.55	0.439939
73.55	0.439939
73.575	0.432873
73.575	0.432873
73.6	0.425779
73.6	0.425779
73.625	0.41866
73.625	0.41866
73.65	0.411514
73.65	0.411514
73.675	0.404344
73.675	0.404344
73.7	0.397148
73.7	0.397148
73.725	0.389928
73.725	0.389928
73.75	0.382683
73.75	0.382683
73.775	0.375416
73.775	0.375416
73.8	0.368125
73.8	0.368125
73.825	0.360811
73.825	0.360811
73.85	0.353475
73.85	0.353475
73.875	0.346117
73.875	0.346117
73.9	0.338738
73.9	0.338738
73.925	0.331338
73.925	0.331338
73.95	0.323917
73.95	0.323917
73.975	0.316477
73.975	0.316477
74	0.309017
74	0.309017
74.025	0.301538
74.025	0.301538
74.05	0.29404
74.05	0.29404
74.075	0.286525
74.075	0.286525
74.1	0.278991
74.1	0.278991
74.125	0.27144
74.125	0.27144
74.15	0.263873
74.15	0.263873
74.175	0.256289
74.175	0.256289
74.2	0.24869
74.2	0.24869
74.225	0.241075
74.225	0.241075
74.25	0.233445
74.25	0.233445
74.275	0.225801
74.275	0.225801
74.3	0.218143
74.3	0.218143
74.325	0.210472
74.325	0.210472
74.35	0.202787
74.35	0.202787
74.375	0.19509
74.375	0.19509
74.4	0.187381
74.4	0.187381
74.425	0.179661
74.425	0.179661
74.45	0.171929
74.45	0.171929
74.475	0.164187
74.475	0.164187
74.5	0.156434
74.5	0.156434
74.525	0.148672
74.525	0.148672
74.55	0.140901
74.55	0.140901
74.575	0.133121
74.575	0.133121
74.6	0.125333
74.6	0.125333
74.625	0.117537
74.625	0.117537
74.65	0.109734
74.65	0.109734
74.675	0.101924
74.675	0.101924
74.7	0.0941083
74.7	0.0941083
74.725	0.0862864
74.725	0.0862864
74.75	0.0784591
74.75	0.0784591
74.775	0.070627
74.775	0.070627
74.8	0.0627905
74.8	0.0627905
74.825	0.0549502
74.825	0.0549502
74.85	0.0471065
74.85	0.0471065
74.875	0.0392598
74.875	0.0392598
74.9	0.0314108
74.9	0.0314108
74.925	0.0235598
74.925	0.0235598
74.95	0.0157073
74.95	0.0157073
74.975	0.0078539
74.975	0.0078539
75	-3.0225e-12
75	-3.0225e-12
75.025	-0.0078539
75.025	-0.0078539
75.05	-0.0157073
75.05	-0.0157073
75.075	-0.0235598
75.075	-0.0235598
75.1	-0.0314108
75.1	-0.0314108
75.125	-0.0392598
75.125	-0.0392598
75.15	-0.0471065
75.15	-0.0471065
75.175	-0.0549502
75.175	-0.0549502
75.2	-0.0627905
75.2	-0.0627905
75.225	-0.070627
75.225	-0.070627
75.25	-0.0784591
75.25	-0.0784591
75.275	-0.0862864
75.275	-0.0862864
75.3	-0.0941083
75.3	-0.0941083
75.325	-0.101924
75.325	-0.101924
75.35	-0.109734
75.35	-0.109734
75.375	-0.117537
75.375	-0.117537
75.4	-0.125333
75.4	-0.125333
75.425	-0.133121
75.425	-0.133121
75.45	-0.140901
75.45	-0.140901
75.475	-0.148672
75.475	-0.148672
75.5	-0.156434
75.5	-0.156434
75.525	-0.164187
75.525	-0.164187
75.55	-0.171929
75.55	-0.171929
75.575	-0.179661
75.575	-0.179661
75.6	-0.187381
75.6	-0.187381
75.625	-0.19509
75.625	-0.19509
75.65	-0.202787
75.65	-0.202787
75.675	-0.210472
75.675	-0.210472
75.7	-0.218143
75.7	-0.218143
75.725	-0.225801
75.725	-0.225801
75.75	-0.233445
75.75	-0.233445
75.775	-0.241075
75.775	-0.241075
75.8	-0.24869
75.8	-0.24869
75.825	-0.256289
75.825	-0.256289
75.85	-0.263873
75.85	-0.263873
75.875	-0.27144
75.875	-0.27144
75.9	-0.278991
75.9	-0.278991
75.925	-0.286525
75.925	-0.286525
75.95	-0.29404
75.95	-0.29404
75.975	-0.301538
75.975	-0.301538
76	-0.309017
76	-0.309017
76.025	-0.316477
76.025	-0.316477
76.05	-0.323917
76.05	-0.323917
76.075	-0.331338
76.075	-0.331338
76.1	-0.338738
76.1	-0.338738
76.125	-0.346117
76.125	-0.346117
76.15	-0.353475
76.15	-0.353475
76.175	-0.360811
76.175	-0.360811
76.2	-0.368125
76.2	-0.368125
76.225	-0.375416
76.225	-0.375416
76.25	-0.382683
76.25	-0.382683
76.275	-0.389928
76.275	-0.389928
76.3	-0.397148
76.3	-0.397148
76.325	-0.404344
76.325	-0.404344
76.35	-0.411514
76.35	-0.411514
76.375	-0.41866
76.375	-0.41866
76.4	-0.425779
76.4	-0.425779
76.425	-0.432873
76.425	-0.432873
76.45	-0.439939
76.45	-0.439939
76.475	-0.446979
76.475	-0.446979
76.5	-0.45399
76.5	-0.45399
76.525	-0.460974
76.525	-0.460974
76.55	-0.46793
76.55	-0.46793
76.575	-0.474856
76.575	-0.474856
76.6	-0.481754
76.6	-0.481754
76.625	-0.488621
76.625	-0.488621
76.65	-0.495459
76.65	-0.495459
76.675	-0.502266
76.675	-0.502266
76.7	-0.509041
76.7	-0.509041
76.725	-0.515786
76.725	-0.515786
76.75	-0.522499
76.75	-0.522499
76.775	-0.529179
76.775	-0.529179
76.8	-0.535827
76.8	-0.535827
76.825	-0.542442
76.825	-0.542442
76.85	-0.549023
76.85	-0.549023
76.875	-0.55557
76.875	-0.55557
76.9	-0.562083
76.9	-0.562083
76.925	-0.568562
76.925	-0.568562
76.95	-0.575005
76.95	-0.575005
76.975	-0.581413
76.975	-0.581413
77	-0.587785
77	-0.587785
77.025	-0.594121
77.025	-0.594121
77.05	-0.60042
77.05	-0.60042
77.075	-0.606682
77.075	-0.606682
77.1	-0.612907
77.1	-0.612907
77.125	-0.619094
77.125	-0.619094
77.15	-0.625243
77.15	-0.625243
77.175	-0.631353
77.175	-0.631353
77.2	-0.637424
77.2	-0.637424
77.225	-0.643456
77.225	-0.643456
77.25	-0.649448
77.25	-0.649448
77.275	-0.6554
77.275	-0.6554
77.3	-0.661312
77.3	-0.661312
77.325	-0.667183
77.325	-0.667183
77.35	-0.673012
77.35	-0.673012
77.375	-0.678801
77.375	-0.678801
77.4	-0.684547
77.4	-0.684547
77.425	-0.690251
77.425	-0.690251
77.45	-0.695913
77.45	-0.695913
77.475	-0.701531
77.475	-0.701531
77.5	-0.707107
77.5	-0.707107
77.525	-0.712638
77.525	-0.712638
77.55	-0.718126
77.55	-0.718126
77.575	-0.72357
77.575	-0.72357
77.6	-0.728969
77.6	-0.728969
77.625	-0.734322
77.625	-0.734322
77.65	-0.739631
77.65	-0.739631
77.675	-0.744894
77.675	-0.744894
77.7	-0.750111
77.7	-0.750111
77.725	-0.755282
77.725	-0.755282
77.75	-0.760406
77.75	-0.760406
77.775	-0.765483
77.775	-0.765483
77.8	-0.770513
77.8	-0.770513
77.825	-0.775496
77.825	-0.775496
77.85	-0.78043
77.85	-0.78043
77.875	-0.785317
77.875	-0.785317
77.9	-0.790155
77.9	-0.790155
77.925	-0.794944
77.925	-0.794944
77.95	-0.799685
77.95	-0.799685
77.975	-0.804376
77.975	-0.804376
78	-0.809017
78	-0.809017
78.025	-0.813608
78.025	-0.813608
78.05	-0.81815
78.05	-0.81815
78.075	-0.822641
78.075	-0.822641
78.1	-0.827081
78.1	-0.827081
78.125	-0.83147
78.125	-0.83147
78.15	-0.835807
78.15	-0.835807
78.175	-0.840094
78.175	-0.840094
78.2	-0.844328
78.2	-0.844328
78.225	-0.84851
78.225	-0.84851
78.25	-0.85264
78.25	-0.85264
78.275	-0.856718
78.275	-0.856718
78.3	-0.860742
78.3	-0.860742
78.325	-0.864713
78.325	-0.864713
78.35	-0.868632
78.35	-0.868632
78.375	-0.872496
78.375	-0.872496
78.4	-0.876307
78.4	-0.876307
78.425	-0.880063
78.425	-0.880063
78.45	-0.883766
78.45	-0.883766
78.475	-0.887413
78.475	-0.887413
78.5	-0.891007
78.5	-0.891007
78.525	-0.894545
78.525	-0.894545
78.55	-0.898028
78.55	-0.898028
78.575	-0.901455
78.575	-0.901455
78.6	-0.904827
78.6	-0.904827
78.625	-0.908143
78.625	-0.908143
78.65	-0.911403
